2014-05-22 10:19:19,859 - octoprint.gcodefiles - INFO - Migrating metadata if necessary...
2014-05-22 10:19:19,875 - octoprint.gcodefiles - INFO - Updated 0 sets of metadata to new format
2014-05-22 10:19:19,907 - octoprint.server - INFO - Listening on http://0.0.0.0:5005
2014-05-22 10:19:21,901 - octoprint.server.util - INFO - New connection from client: 99.130.102.12
2014-05-22 10:19:30,589 - octoprint.server.util - INFO - New connection from client: 24.205.93.241
2014-05-22 10:20:47,118 - octoprint.server.util - INFO - Client connection closed
2014-05-22 13:09:28,898 - octoprint.server.util - INFO - New connection from client: 24.205.93.241
2014-05-22 13:11:02,073 - octoprint.server.util - INFO - Client connection closed
2014-05-22 13:11:09,664 - octoprint.server.util - INFO - New connection from client: 24.205.93.241
2014-05-22 13:11:39,446 - octoprint.server.util - INFO - Client connection closed
2014-05-22 13:11:45,180 - octoprint.server.util - INFO - New connection from client: 24.205.93.241
2014-05-22 14:08:09,918 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:10,127 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:10,319 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:10,528 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:10,719 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:10,927 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:11,128 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:11,325 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:11,543 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:11,726 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:11,934 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:12,128 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:12,335 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:12,538 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:12,732 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:12,943 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:13,134 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:13,344 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:13,536 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:13,743 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:13,947 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:14,144 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:14,355 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:14,543 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:14,752 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:14,944 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:15,151 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:15,357 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:15,552 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:15,759 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:15,951 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:16,157 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:16,352 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:16,559 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:16,763 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:16,960 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:17,167 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:17,359 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:17,568 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:17,760 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:17,969 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:18,173 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:18,368 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:18,575 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:18,769 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:18,976 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:19,168 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:19,377 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:19,582 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:19,778 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:19,983 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:20,177 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:20,384 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:20,576 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:20,785 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:20,990 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:21,186 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:21,392 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:21,585 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:21,792 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:21,986 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:22,200 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:22,398 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:22,591 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:22,802 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:22,990 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:23,197 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:23,394 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:23,601 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:23,806 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:23,997 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:24,210 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:24,401 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:24,609 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:24,802 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:25,009 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:25,216 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:25,411 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:25,618 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:25,809 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
2014-05-22 14:08:26,017 - octoprint.util.comm - WARNING - Printer requested line 44103 but no sufficient history is available, can't resend
